market,update_time,date,commodity_name,commodity_code,commodity_price,recent_future_code,recent_future_price,recent_cf_basis,recent_cf_basis_percent,main_future_code,main_future_price,main_cf_basis,main_cf_basis_percent,categoryID
上海期货交易所,2023-10-23 12:47:09.507938+00:00,2021-01-12,铜,CU,58390.0,,,,,CU2103,58360.0,30.0,0.0005,
上海期货交易所,2023-10-23 12:47:09.732589+00:00,2021-01-13,铜,CU,58900.0,,,,,CU2103,58840.0,60.0,0.001,
上海期货交易所,2023-10-23 12:47:09.978746+00:00,2021-01-14,铜,CU,58740.0,,,,,CU2103,58740.0,0.0,0.0,
上海期货交易所,2023-10-23 12:47:10.210621+00:00,2021-01-15,铜,CU,59750.0,,,,,CU2103,59230.0,520.0,0.0087,
上海期货交易所,2023-10-23 12:47:10.633974+00:00,2021-01-18,铜,CU,58760.0,,,,,CU2103,58730.0,30.0,0.0005,
上海期货交易所,2023-10-23 12:47:10.874815+00:00,2021-01-19,铜,CU,59170.0,,,,,CU2103,58920.0,250.0,0.0042,
上海期货交易所,2023-10-23 12:47:11.137836+00:00,2021-01-20,铜,CU,59150.0,,,,,CU2103,59100.0,50.0,0.0008,
上海期货交易所,2023-10-23 12:47:11.353984+00:00,2021-01-21,铜,CU,59420.0,,,,,CU2103,59170.0,250.0,0.0042,
上海期货交易所,2023-10-23 12:47:11.561160+00:00,2021-01-22,铜,CU,59040.0,,,,,CU2103,59050.0,-10.0,-0.0002,
上海期货交易所,2023-10-23 12:47:11.880138+00:00,2021-01-25,铜,CU,59130.0,,,,,CU2103,58830.0,300.0,0.0051,
上海期货交易所,2023-10-23 12:47:12.117296+00:00,2021-01-26,铜,CU,58970.0,,,,,CU2103,58810.0,160.0,0.0027,
上海期货交易所,2023-10-23 12:47:12.364571+00:00,2021-01-27,铜,CU,58870.0,,,,,CU2103,58820.0,50.0,0.0008,
上海期货交易所,2023-10-23 12:47:12.627513+00:00,2021-01-28,铜,CU,58120.0,,,,,CU2103,58000.0,120.0,0.0021,
上海期货交易所,2023-10-23 12:47:12.855183+00:00,2021-01-29,铜,CU,58260.0,,,,,CU2103,57950.0,310.0,0.0053,
上海期货交易所,2023-10-23 12:47:13.185251+00:00,2021-02-01,铜,CU,58200.0,,,,,CU2103,57900.0,300.0,0.0052,
上海期货交易所,2023-10-23 12:47:13.453992+00:00,2021-02-02,铜,CU,57870.0,,,,,CU2103,57610.0,260.0,0.0045,
上海期货交易所,2023-10-23 12:47:13.756890+00:00,2021-02-03,铜,CU,57290.0,,,,,CU2103,57130.0,160.0,0.0028,
上海期货交易所,2023-10-23 12:47:14.158162+00:00,2021-02-04,铜,CU,58010.0,,,,,CU2103,57630.0,380.0,0.0066,
上海期货交易所,2023-10-23 12:47:14.401881+00:00,2021-02-05,铜,CU,58120.0,,,,,CU2103,57900.0,220.0,0.0038,
上海期货交易所,2023-10-23 12:47:14.834797+00:00,2021-02-08,铜,CU,58990.0,,,,,CU2103,58590.0,400.0,0.0068,
上海期货交易所,2023-10-23 12:47:15.535016+00:00,2021-02-18,铜,CU,62880.0,,,,,CU2104,62730.0,150.0,0.0024,
上海期货交易所,2023-10-23 12:47:15.749026+00:00,2021-02-19,铜,CU,63480.0,,,,,CU2104,63560.0,-80.0,-0.0013,
上海期货交易所,2023-10-23 12:47:16.067610+00:00,2021-02-22,铜,CU,67240.0,,,,,CU2104,66080.0,1160.0,0.0173,
上海期货交易所,2023-10-23 12:47:16.312825+00:00,2021-02-23,铜,CU,67490.0,,,,,CU2104,67550.0,-60.0,-0.0009,
上海期货交易所,2023-10-23 12:47:16.609575+00:00,2021-02-24,铜,CU,68250.0,,,,,CU2104,67690.0,560.0,0.0082,
上海期货交易所,2023-10-23 12:47:16.926748+00:00,2021-02-25,铜,CU,70260.0,,,,,CU2104,69380.0,880.0,0.0125,
上海期货交易所,2023-10-23 12:47:17.189135+00:00,2021-02-26,铜,CU,68560.0,,,,,CU2104,69150.0,-590.0,-0.0086,
上海期货交易所,2023-10-23 12:47:17.583930+00:00,2021-03-01,铜,CU,67640.0,,,,,CU2104,67550.0,90.0,0.0013,
上海期货交易所,2023-10-23 12:47:17.842097+00:00,2021-03-02,铜,CU,66280.0,,,,,CU2104,66690.0,-410.0,-0.0062,
上海期货交易所,2023-10-23 12:47:18.105054+00:00,2021-03-03,铜,CU,67850.0,,,,,CU2104,67780.0,70.0,0.001,
上海期货交易所,2023-10-23 12:47:18.343006+00:00,2021-03-04,铜,CU,67130.0,,,,,CU2105,67190.0,-60.0,-0.0009,
上海期货交易所,2023-10-23 12:47:18.578926+00:00,2021-03-05,铜,CU,64810.0,,,,,CU2105,65550.0,-740.0,-0.0114,
上海期货交易所,2023-10-23 12:47:18.977435+00:00,2021-03-08,铜,CU,66670.0,,,,,CU2105,66570.0,100.0,0.0015,
上海期货交易所,2023-10-23 12:47:19.249984+00:00,2021-03-09,铜,CU,66750.0,,,,,CU2105,66700.0,50.0,0.0007,
上海期货交易所,2023-10-23 12:47:19.526474+00:00,2021-03-10,铜,CU,65690.0,,,,,CU2105,65690.0,0.0,0.0,
上海期货交易所,2023-10-23 12:47:19.757417+00:00,2021-03-11,铜,CU,65740.0,,,,,CU2105,66430.0,-690.0,-0.0105,
上海期货交易所,2023-10-23 12:47:19.978817+00:00,2021-03-12,铜,CU,66620.0,,,,,CU2105,67060.0,-440.0,-0.0066,
上海期货交易所,2023-10-23 12:47:20.331437+00:00,2021-03-15,铜,CU,67890.0,,,,,CU2105,67510.0,380.0,0.0056,
上海期货交易所,2023-10-23 12:47:20.602206+00:00,2021-03-16,铜,CU,67320.0,,,,,CU2105,67420.0,-100.0,-0.0015,
上海期货交易所,2023-10-23 12:47:20.822447+00:00,2021-03-17,铜,CU,66230.0,,,,,CU2105,66590.0,-360.0,-0.0054,
上海期货交易所,2023-10-23 12:47:21.128741+00:00,2021-03-18,铜,CU,67180.0,,,,,CU2105,67120.0,60.0,0.0009,
上海期货交易所,2023-10-23 12:47:21.354024+00:00,2021-03-19,铜,CU,66660.0,,,,,CU2105,66650.0,10.0,0.0002,
上海期货交易所,2023-10-23 12:47:21.732874+00:00,2021-03-22,铜,CU,66970.0,,,,,CU2105,66820.0,150.0,0.0022,
上海期货交易所,2023-10-23 12:47:21.989094+00:00,2021-03-23,铜,CU,67606.0,,,,,CU2105,67070.0,536.0,0.0079,
上海期货交易所,2023-10-23 12:47:22.232813+00:00,2021-03-24,铜,CU,66160.0,,,,,CU2105,66480.0,-320.0,-0.0048,
上海期货交易所,2023-10-23 12:47:22.478089+00:00,2021-03-25,铜,CU,65930.0,,,,,CU2105,66170.0,-240.0,-0.0036,
上海期货交易所,2023-10-23 12:47:22.758682+00:00,2021-03-26,铜,CU,65740.0,,,,,CU2105,65580.0,160.0,0.0024,
上海期货交易所,2023-10-23 12:47:23.138603+00:00,2021-03-29,铜,CU,66360.0,,,,,CU2105,66460.0,-100.0,-0.0015,
上海期货交易所,2023-10-23 12:47:23.492469+00:00,2021-03-30,铜,CU,66170.0,,,,,CU2105,66330.0,-160.0,-0.0024,
上海期货交易所,2023-10-23 12:47:23.702268+00:00,2021-03-31,铜,CU,65260.0,,,,,CU2105,65610.0,-350.0,-0.0054,
上海期货交易所,2023-10-23 12:47:23.940039+00:00,2021-04-01,铜,CU,65620.0,,,,,CU2105,65530.0,90.0,0.0014,
上海期货交易所,2023-10-23 12:47:24.220044+00:00,2021-04-02,铜,CU,65650.0,,,,,CU2105,66150.0,-500.0,-0.0076,
上海期货交易所,2023-10-23 12:47:24.710055+00:00,2021-04-06,铜,CU,67190.0,,,,,CU2105,67230.0,-40.0,-0.0006,
上海期货交易所,2023-10-23 12:47:24.964503+00:00,2021-04-07,铜,CU,67020.0,,,,,CU2105,67100.0,-80.0,-0.0012,
上海期货交易所,2023-10-23 12:47:25.188304+00:00,2021-04-08,铜,CU,66450.0,,,,,CU2106,66780.0,-330.0,-0.005,
上海期货交易所,2023-10-23 12:47:25.482162+00:00,2021-04-09,铜,CU,66800.0,,,,,CU2106,67010.0,-210.0,-0.0031,
上海期货交易所,2023-10-23 12:47:25.809927+00:00,2021-04-12,铜,CU,65800.0,,,,,CU2106,66160.0,-360.0,-0.0055,
上海期货交易所,2023-10-23 12:47:26.050993+00:00,2021-04-13,铜,CU,65740.0,,,,,CU2106,65970.0,-230.0,-0.0035,
上海期货交易所,2023-10-23 12:47:26.264939+00:00,2021-04-14,铜,CU,66170.0,,,,,CU2106,66290.0,-120.0,-0.0018,
上海期货交易所,2023-10-23 12:47:26.494413+00:00,2021-04-15,铜,CU,67160.0,,,,,CU2106,67400.0,-240.0,-0.0036,
上海期货交易所,2023-10-23 12:47:26.713738+00:00,2021-04-16,铜,CU,68580.0,,,,,CU2106,68820.0,-240.0,-0.0035,
上海期货交易所,2023-10-23 12:47:27.057519+00:00,2021-04-19,铜,CU,68160.0,,,,,CU2106,68720.0,-560.0,-0.0082,
上海期货交易所,2023-10-23 12:47:27.292630+00:00,2021-04-20,铜,CU,69010.0,,,,,CU2106,69370.0,-360.0,-0.0052,
上海期货交易所,2023-10-23 12:47:27.593549+00:00,2021-04-21,铜,CU,68590.0,,,,,CU2106,68940.0,-350.0,-0.0051,
上海期货交易所,2023-10-23 12:47:27.826184+00:00,2021-04-22,铜,CU,68800.0,,,,,CU2106,69200.0,-400.0,-0.0058,
上海期货交易所,2023-10-23 12:47:28.087978+00:00,2021-04-23,铜,CU,69190.0,,,,,CU2106,69330.0,-140.0,-0.002,
上海期货交易所,2023-10-23 12:47:28.454686+00:00,2021-04-26,铜,CU,69980.0,,,,,CU2106,70360.0,-380.0,-0.0054,
上海期货交易所,2023-10-23 12:47:28.697094+00:00,2021-04-27,铜,CU,72130.0,,,,,CU2106,71960.0,170.0,0.0024,
上海期货交易所,2023-10-23 12:47:28.903854+00:00,2021-04-28,铜,CU,70940.0,,,,,CU2106,71670.0,-730.0,-0.0103,
上海期货交易所,2023-10-23 12:47:29.135792+00:00,2021-04-29,铜,CU,72480.0,,,,,CU2106,72330.0,150.0,0.0021,
上海期货交易所,2023-10-23 12:47:29.417173+00:00,2021-04-30,铜,CU,71800.0,,,,,CU2106,72010.0,-210.0,-0.0029,
上海期货交易所,2023-10-23 12:47:29.932398+00:00,2021-05-06,铜,CU,72850.0,,,,,CU2106,72980.0,-130.0,-0.0018,
上海期货交易所,2023-10-23 12:47:30.178281+00:00,2021-05-07,铜,CU,74280.0,,,,,CU2106,74150.0,130.0,0.0018,
上海期货交易所,2023-10-23 12:47:30.525279+00:00,2021-05-10,铜,CU,77050.0,,,,,CU2106,76740.0,310.0,0.004,
上海期货交易所,2023-10-23 12:47:30.768450+00:00,2021-05-11,铜,CU,75480.0,,,,,CU2106,75860.0,-380.0,-0.005,
上海期货交易所,2023-10-23 12:47:31.002695+00:00,2021-05-12,铜,CU,76110.0,,,,,CU2106,76370.0,-260.0,-0.0034,
上海期货交易所,2023-10-23 12:47:31.243518+00:00,2021-05-13,铜,CU,75930.0,,,,,CU2106,76020.0,-90.0,-0.0012,
上海期货交易所,2023-10-23 12:47:31.529344+00:00,2021-05-14,铜,CU,75030.0,,,,,CU2106,74800.0,230.0,0.0031,
上海期货交易所,2023-10-23 12:47:31.930159+00:00,2021-05-17,铜,CU,74610.0,,,,,CU2106,74680.0,-70.0,-0.0009,
上海期货交易所,2023-10-23 12:47:32.181427+00:00,2021-05-18,铜,CU,75760.0,,,,,CU2106,75610.0,150.0,0.002,
上海期货交易所,2023-10-23 12:47:32.433298+00:00,2021-05-19,铜,CU,74900.0,,,,,CU2107,75210.0,-310.0,-0.0041,
上海期货交易所,2023-10-23 12:47:32.681511+00:00,2021-05-20,铜,CU,72430.0,,,,,CU2107,73070.0,-640.0,-0.0088,
上海期货交易所,2023-10-23 12:47:32.891292+00:00,2021-05-21,铜,CU,72000.0,,,,,CU2107,72630.0,-630.0,-0.0087,
上海期货交易所,2023-10-23 12:47:33.216819+00:00,2021-05-24,铜,CU,71460.0,,,,,CU2107,71740.0,-280.0,-0.0039,
上海期货交易所,2023-10-23 12:47:33.462262+00:00,2021-05-25,铜,CU,72330.0,,,,,CU2107,72340.0,-10.0,-0.0001,
上海期货交易所,2023-10-23 12:47:33.738031+00:00,2021-05-26,铜,CU,71930.0,,,,,CU2107,71860.0,70.0,0.001,
上海期货交易所,2023-10-23 12:47:33.960703+00:00,2021-05-27,铜,CU,71350.0,,,,,CU2107,71760.0,-410.0,-0.0057,
上海期货交易所,2023-10-23 12:47:34.190218+00:00,2021-05-28,铜,CU,73470.0,,,,,CU2107,73330.0,140.0,0.0019,
上海期货交易所,2023-10-23 12:47:34.535860+00:00,2021-05-31,铜,CU,73670.0,,,,,CU2107,73740.0,-70.0,-0.001,
上海期货交易所,2023-10-23 12:47:34.805298+00:00,2021-06-01,铜,CU,73750.0,,,,,CU2107,73990.0,-240.0,-0.0033,
上海期货交易所,2023-10-23 12:47:35.031272+00:00,2021-06-02,铜,CU,73750.0,,,,,CU2107,73970.0,-220.0,-0.003,
上海期货交易所,2023-10-23 12:47:35.297679+00:00,2021-06-03,铜,CU,73140.0,,,,,CU2107,73060.0,80.0,0.0011,
上海期货交易所,2023-10-23 12:47:35.516814+00:00,2021-06-04,铜,CU,71170.0,,,,,CU2107,71120.0,50.0,0.0007,
上海期货交易所,2023-10-23 12:47:35.918827+00:00,2021-06-07,铜,CU,71670.0,,,,,CU2107,71680.0,-10.0,-0.0001,
上海期货交易所,2023-10-23 12:47:36.139966+00:00,2021-06-08,铜,CU,71370.0,,,,,CU2107,71390.0,-20.0,-0.0003,
上海期货交易所,2023-10-23 12:47:36.392912+00:00,2021-06-09,铜,CU,71790.0,,,,,CU2107,71610.0,180.0,0.0025,
上海期货交易所,2023-10-23 12:47:36.614034+00:00,2021-06-10,铜,CU,71350.0,,,,,CU2107,71490.0,-140.0,-0.002,
上海期货交易所,2023-10-23 12:47:36.830163+00:00,2021-06-11,铜,CU,70820.0,,,,,CU2107,71140.0,-320.0,-0.0045,
上海期货交易所,2023-10-23 12:47:37.191677+00:00,2021-06-15,铜,CU,70160.0,,,,,CU2107,70320.0,-160.0,-0.0023,
上海期货交易所,2023-10-23 12:47:37.416980+00:00,2021-06-16,铜,CU,69380.0,,,,,CU2107,69020.0,360.0,0.0052,
上海期货交易所,2023-10-23 12:47:37.693523+00:00,2021-06-17,铜,CU,69160.0,,,,,CU2107,69080.0,80.0,0.0012,
上海期货交易所,2023-10-23 12:47:37.910029+00:00,2021-06-18,铜,CU,67770.0,,,,,CU2107,67830.0,-60.0,-0.0009,
上海期货交易所,2023-10-23 12:47:38.254526+00:00,2021-06-21,铜,CU,66910.0,,,,,CU2108,66910.0,0.0,0.0,
上海期货交易所,2023-10-23 12:47:38.485675+00:00,2021-06-22,铜,CU,67270.0,,,,,CU2108,67230.0,40.0,0.0006,
上海期货交易所,2023-10-23 12:47:38.758431+00:00,2021-06-23,铜,CU,68330.0,,,,,CU2108,68240.0,90.0,0.0013,
上海期货交易所,2023-10-23 12:47:38.997884+00:00,2021-06-24,铜,CU,68690.0,,,,,CU2108,69020.0,-330.0,-0.0048,
上海期货交易所,2023-10-23 12:47:39.249076+00:00,2021-06-25,铜,CU,68820.0,,,,,CU2108,68930.0,-110.0,-0.0016,
上海期货交易所,2023-10-23 12:47:39.639231+00:00,2021-06-28,铜,CU,68340.0,,,,,CU2108,68490.0,-150.0,-0.0022,
上海期货交易所,2023-10-23 12:47:39.866540+00:00,2021-06-29,铜,CU,68370.0,,,,,CU2108,68260.0,110.0,0.0016,
上海期货交易所,2023-10-23 12:47:40.083825+00:00,2021-06-30,铜,CU,68440.0,,,,,CU2108,68250.0,190.0,0.0028,
上海期货交易所,2023-10-23 12:47:40.321985+00:00,2021-07-01,铜,CU,68750.0,,,,,CU2108,68720.0,30.0,0.0004,
上海期货交易所,2023-10-23 12:47:40.555077+00:00,2021-07-02,铜,CU,68120.0,,,,,CU2108,68340.0,-220.0,-0.0032,
上海期货交易所,2023-10-23 12:47:40.890227+00:00,2021-07-05,铜,CU,68650.0,,,,,CU2108,68830.0,-180.0,-0.0026,
上海期货交易所,2023-10-23 12:47:41.115799+00:00,2021-07-06,铜,CU,69870.0,,,,,CU2108,69710.0,160.0,0.0023,
上海期货交易所,2023-10-23 12:47:41.341667+00:00,2021-07-07,铜,CU,68610.0,,,,,CU2108,68690.0,-80.0,-0.0012,
上海期货交易所,2023-10-23 12:47:41.649916+00:00,2021-07-08,铜,CU,68930.0,,,,,CU2108,69020.0,-90.0,-0.0013,
上海期货交易所,2023-10-23 12:47:41.888125+00:00,2021-07-09,铜,CU,68700.0,,,,,CU2108,68630.0,70.0,0.001,
上海期货交易所,2023-10-23 12:47:42.352865+00:00,2021-07-13,铜,CU,69530.0,,,,,CU2108,69120.0,410.0,0.0059,
上海期货交易所,2023-10-23 12:47:42.569936+00:00,2021-07-14,铜,CU,68870.0,,,,,CU2108,68670.0,200.0,0.0029,
上海期货交易所,2023-10-23 12:47:42.838366+00:00,2021-07-15,铜,CU,68970.0,,,,,CU2108,68580.0,390.0,0.0057,
上海期货交易所,2023-10-23 12:47:43.112042+00:00,2021-07-16,铜,CU,69710.0,,,,,CU2108,69210.0,500.0,0.0072,
上海期货交易所,2023-10-23 12:47:43.447304+00:00,2021-07-19,铜,CU,69290.0,,,,,CU2108,68950.0,340.0,0.0049,
上海期货交易所,2023-10-23 12:47:43.734303+00:00,2021-07-20,铜,CU,68410.0,,,,,CU2108,67910.0,500.0,0.0073,
上海期货交易所,2023-10-23 12:47:44.021697+00:00,2021-07-21,铜,CU,68710.0,,,,,CU2108,68190.0,520.0,0.0076,
上海期货交易所,2023-10-23 12:47:44.284884+00:00,2021-07-22,铜,CU,69000.0,,,,,CU2109,68650.0,350.0,0.0051,
上海期货交易所,2023-10-23 12:47:44.539876+00:00,2021-07-23,铜,CU,70220.0,,,,,CU2109,69580.0,640.0,0.0091,
上海期货交易所,2023-10-23 12:47:44.894079+00:00,2021-07-26,铜,CU,71280.0,,,,,CU2109,70540.0,740.0,0.0104,
上海期货交易所,2023-10-23 12:47:45.133116+00:00,2021-07-27,铜,CU,72710.0,,,,,CU2109,72010.0,700.0,0.0096,
上海期货交易所,2023-10-23 12:47:45.366700+00:00,2021-07-28,铜,CU,72390.0,,,,,CU2109,72100.0,290.0,0.004,
上海期货交易所,2023-10-23 12:47:45.579257+00:00,2021-07-29,铜,CU,71850.0,,,,,CU2109,71510.0,340.0,0.0047,
上海期货交易所,2023-10-23 12:47:45.970932+00:00,2021-07-30,铜,CU,71850.0,,,,,CU2109,71680.0,170.0,0.0024,
上海期货交易所,2023-10-23 12:47:46.416121+00:00,2021-08-02,铜,CU,71850.0,,,,,CU2109,71560.0,290.0,0.004,
上海期货交易所,2023-10-23 12:47:46.718599+00:00,2021-08-03,铜,CU,71140.0,,,,,CU2109,70910.0,230.0,0.0032,
上海期货交易所,2023-10-23 12:47:46.985246+00:00,2021-08-04,铜,CU,70480.0,,,,,CU2109,69980.0,500.0,0.0071,
上海期货交易所,2023-10-23 12:47:47.204020+00:00,2021-08-05,铜,CU,69780.0,,,,,CU2109,69560.0,220.0,0.0032,
上海期货交易所,2023-10-23 12:47:47.446674+00:00,2021-08-06,铜,CU,69830.0,,,,,CU2109,69770.0,60.0,0.0009,
上海期货交易所,2023-10-23 12:47:47.772230+00:00,2021-08-09,铜,CU,69730.0,,,,,CU2109,69700.0,30.0,0.0004,
上海期货交易所,2023-10-23 12:47:48.028352+00:00,2021-08-10,铜,CU,69600.0,,,,,CU2109,69270.0,330.0,0.0047,
上海期货交易所,2023-10-23 12:47:48.351314+00:00,2021-08-11,铜,CU,70100.0,,,,,CU2109,69920.0,180.0,0.0026,
上海期货交易所,2023-10-23 12:47:48.656104+00:00,2021-08-12,铜,CU,70330.0,,,,,CU2109,70250.0,80.0,0.0011,
上海期货交易所,2023-10-23 12:47:48.870177+00:00,2021-08-13,铜,CU,70330.0,,,,,CU2109,69870.0,460.0,0.0065,
上海期货交易所,2023-10-23 12:47:49.238182+00:00,2021-08-16,铜,CU,70570.0,,,,,CU2109,70250.0,320.0,0.0045,
上海期货交易所,2023-10-23 12:47:49.466938+00:00,2021-08-17,铜,CU,70080.0,,,,,CU2109,69790.0,290.0,0.0041,
上海期货交易所,2023-10-23 12:47:49.699503+00:00,2021-08-18,铜,CU,69210.0,,,,,CU2109,68910.0,300.0,0.0043,
上海期货交易所,2023-10-23 12:47:49.929668+00:00,2021-08-19,铜,CU,67930.0,,,,,CU2110,67370.0,560.0,0.0082,
上海期货交易所,2023-10-23 12:47:50.209189+00:00,2021-08-20,铜,CU,67360.0,,,,,CU2110,66590.0,770.0,0.0114,
上海期货交易所,2023-10-23 12:47:50.538379+00:00,2021-08-23,铜,CU,68380.0,,,,,CU2110,67580.0,800.0,0.0117,
上海期货交易所,2023-10-23 12:47:50.765113+00:00,2021-08-24,铜,CU,69090.0,,,,,CU2110,68500.0,590.0,0.0085,
上海期货交易所,2023-10-23 12:47:50.982912+00:00,2021-08-25,铜,CU,69800.0,,,,,CU2110,69270.0,530.0,0.0076,
上海期货交易所,2023-10-23 12:47:51.201192+00:00,2021-08-26,铜,CU,69450.0,,,,,CU2110,69100.0,350.0,0.005,
上海期货交易所,2023-10-23 12:47:51.453182+00:00,2021-08-27,铜,CU,69210.0,,,,,CU2110,68870.0,340.0,0.0049,
上海期货交易所,2023-10-23 12:47:51.790495+00:00,2021-08-30,铜,CU,70130.0,,,,,CU2110,69700.0,430.0,0.0061,
上海期货交易所,2023-10-23 12:47:52.045120+00:00,2021-08-31,铜,CU,70440.0,,,,,CU2110,70170.0,270.0,0.0038,
上海期货交易所,2023-10-23 12:47:52.406561+00:00,2021-09-01,铜,CU,69970.0,,,,,CU2110,69590.0,380.0,0.0054,
上海期货交易所,2023-10-23 12:47:52.683027+00:00,2021-09-02,铜,CU,69530.0,,,,,CU2110,68840.0,690.0,0.0099,
上海期货交易所,2023-10-23 12:47:52.953698+00:00,2021-09-03,铜,CU,69530.0,,,,,CU2110,69130.0,400.0,0.0058,
上海期货交易所,2023-10-23 12:47:53.281544+00:00,2021-09-06,铜,CU,69870.0,,,,,CU2110,69380.0,490.0,0.007,
上海期货交易所,2023-10-23 12:47:53.519375+00:00,2021-09-07,铜,CU,69710.0,,,,,CU2110,69330.0,380.0,0.0055,
上海期货交易所,2023-10-23 12:47:53.746691+00:00,2021-09-08,铜,CU,69390.0,,,,,CU2110,68960.0,430.0,0.0062,
上海期货交易所,2023-10-23 12:47:53.996163+00:00,2021-09-09,铜,CU,68990.0,,,,,CU2110,68780.0,210.0,0.003,
上海期货交易所,2023-10-23 12:47:54.263125+00:00,2021-09-10,铜,CU,70130.0,,,,,CU2110,69720.0,410.0,0.0058,
上海期货交易所,2023-10-23 12:47:54.657875+00:00,2021-09-13,铜,CU,71410.0,,,,,CU2110,71280.0,130.0,0.0018,
上海期货交易所,2023-10-23 12:47:54.887734+00:00,2021-09-14,铜,CU,70610.0,,,,,CU2110,70320.0,290.0,0.0041,
上海期货交易所,2023-10-23 12:47:55.162762+00:00,2021-09-15,铜,CU,69750.0,,,,,CU2110,69780.0,-30.0,-0.0004,
上海期货交易所,2023-10-23 12:47:55.379776+00:00,2021-09-16,铜,CU,70630.0,,,,,CU2110,70210.0,420.0,0.0059,
上海期货交易所,2023-10-23 12:47:55.655701+00:00,2021-09-17,铜,CU,69780.0,,,,,CU2110,69400.0,380.0,0.0054,
上海期货交易所,2023-10-23 12:47:56.102057+00:00,2021-09-22,铜,CU,69290.0,,,,,CU2110,68630.0,660.0,0.0095,
上海期货交易所,2023-10-23 12:47:56.362021+00:00,2021-09-23,铜,CU,69110.0,,,,,CU2111,68680.0,430.0,0.0062,
上海期货交易所,2023-10-23 12:47:56.635152+00:00,2021-09-24,铜,CU,69250.0,,,,,CU2111,68880.0,370.0,0.0053,
上海期货交易所,2023-10-23 12:47:56.975626+00:00,2021-09-27,铜,CU,70090.0,,,,,CU2111,69330.0,760.0,0.0108,
上海期货交易所,2023-10-23 12:47:57.194894+00:00,2021-09-28,铜,CU,69630.0,,,,,CU2111,69240.0,390.0,0.0056,
上海期货交易所,2023-10-23 12:47:57.411854+00:00,2021-09-29,铜,CU,69110.0,,,,,CU2111,68640.0,470.0,0.0068,
上海期货交易所,2023-10-23 12:47:57.625405+00:00,2021-09-30,铜,CU,68910.0,,,,,CU2111,68170.0,740.0,0.0107,
上海期货交易所,2023-10-23 12:47:58.194230+00:00,2021-10-08,铜,CU,69950.0,,,,,CU2111,69270.0,680.0,0.0097,
上海期货交易所,2023-10-23 12:47:58.578119+00:00,2021-10-11,铜,CU,69990.0,,,,,CU2111,69560.0,430.0,0.0061,
上海期货交易所,2023-10-23 12:47:58.817218+00:00,2021-10-12,铜,CU,70600.0,,,,,CU2111,70310.0,290.0,0.0041,
上海期货交易所,2023-10-23 12:47:59.054936+00:00,2021-10-13,铜,CU,70430.0,,,,,CU2111,70150.0,280.0,0.004,
上海期货交易所,2023-10-23 12:47:59.352239+00:00,2021-10-14,铜,CU,71790.0,,,,,CU2111,71810.0,-20.0,-0.0003,
上海期货交易所,2023-10-23 12:47:59.610881+00:00,2021-10-15,铜,CU,74160.0,,,,,CU2111,73610.0,550.0,0.0074,
上海期货交易所,2023-10-23 12:47:59.994158+00:00,2021-10-18,铜,CU,76370.0,,,,,CU2111,75630.0,740.0,0.0097,
上海期货交易所,2023-10-23 12:48:00.265318+00:00,2021-10-19,铜,CU,75860.0,,,,,CU2111,75290.0,570.0,0.0075,
上海期货交易所,2023-10-23 12:48:00.566457+00:00,2021-10-20,铜,CU,73720.0,,,,,CU2112,73500.0,220.0,0.003,
上海期货交易所,2023-10-23 12:48:00.806913+00:00,2021-10-21,铜,CU,75420.0,,,,,CU2112,73940.0,1480.0,0.0196,
上海期货交易所,2023-10-23 12:48:01.029570+00:00,2021-10-22,铜,CU,73370.0,,,,,CU2112,72160.0,1210.0,0.0165,
上海期货交易所,2023-10-23 12:48:01.350934+00:00,2021-10-25,铜,CU,72830.0,,,,,CU2112,71740.0,1090.0,0.015,
上海期货交易所,2023-10-23 12:48:01.578705+00:00,2021-10-26,铜,CU,72780.0,,,,,CU2112,72010.0,770.0,0.0106,
上海期货交易所,2023-10-23 12:48:01.812666+00:00,2021-10-27,铜,CU,72100.0,,,,,CU2112,71450.0,650.0,0.009,
上海期货交易所,2023-10-23 12:48:02.035530+00:00,2021-10-28,铜,CU,70730.0,,,,,CU2112,70370.0,360.0,0.0051,
上海期货交易所,2023-10-23 12:48:02.289033+00:00,2021-10-29,铜,CU,71770.0,,,,,CU2112,70800.0,970.0,0.0135,
上海期货交易所,2023-10-23 12:48:02.720244+00:00,2021-11-01,铜,CU,71370.0,,,,,CU2112,70240.0,1130.0,0.0158,
上海期货交易所,2023-10-23 12:48:02.977839+00:00,2021-11-02,铜,CU,71390.0,,,,,CU2112,69980.0,1410.0,0.0198,
上海期货交易所,2023-10-23 12:48:03.229116+00:00,2021-11-03,铜,CU,70950.0,,,,,CU2112,70400.0,550.0,0.0078,
上海期货交易所,2023-10-23 12:48:03.449174+00:00,2021-11-04,铜,CU,71470.0,,,,,CU2112,70270.0,1200.0,0.0168,
上海期货交易所,2023-10-23 12:48:03.679093+00:00,2021-11-05,铜,CU,70530.0,,,,,CU2112,69500.0,1030.0,0.0146,
