market,update_time,date,commodity_name,commodity_code,commodity_price,recent_future_code,recent_future_price,recent_cf_basis,recent_cf_basis_percent,main_future_code,main_future_price,main_cf_basis,main_cf_basis_percent,categoryID
大连商品交易所,2023-10-23 12:44:23.841781+00:00,2018-04-19,焦煤,JM,1488.33,,,,,JM1809,1158.5,329.83,0.2216,
大连商品交易所,2023-10-23 12:44:24.042348+00:00,2018-04-20,焦煤,JM,1488.33,,,,,JM1809,1151.5,336.83,0.2263,
大连商品交易所,2023-10-23 12:44:24.331273+00:00,2018-04-23,焦煤,JM,1488.33,,,,,JM1809,1154.0,334.33,0.2246,
大连商品交易所,2023-10-23 12:44:24.518432+00:00,2018-04-24,焦煤,JM,1488.33,,,,,JM1809,1182.5,305.83,0.2055,
大连商品交易所,2023-10-23 12:44:24.708366+00:00,2018-04-25,焦煤,JM,1488.33,,,,,JM1809,1170.5,317.83,0.2135,
大连商品交易所,2023-10-23 12:44:24.894148+00:00,2018-04-26,焦煤,JM,1488.33,,,,,JM1809,1171.0,317.33,0.2132,
大连商品交易所,2023-10-23 12:44:25.077285+00:00,2018-04-27,焦煤,JM,1488.33,,,,,JM1809,1161.5,326.83,0.2196,
大连商品交易所,2023-10-23 12:44:25.519389+00:00,2018-05-02,焦煤,JM,1481.67,,,,,JM1809,1183.5,298.17,0.2012,
大连商品交易所,2023-10-23 12:44:25.714153+00:00,2018-05-03,焦煤,JM,1481.67,,,,,JM1809,1208.5,273.17,0.1844,
大连商品交易所,2023-10-23 12:44:25.913702+00:00,2018-05-04,焦煤,JM,1481.67,,,,,JM1809,1203.5,278.17,0.1877,
大连商品交易所,2023-10-23 12:44:26.197551+00:00,2018-05-07,焦煤,JM,1481.67,,,,,JM1809,1228.5,253.17,0.1709,
大连商品交易所,2023-10-23 12:44:26.397381+00:00,2018-05-08,焦煤,JM,1481.67,,,,,JM1809,1250.0,231.67,0.1564,
大连商品交易所,2023-10-23 12:44:26.591820+00:00,2018-05-09,焦煤,JM,1481.67,,,,,JM1809,1234.0,247.67,0.1672,
大连商品交易所,2023-10-23 12:44:26.786884+00:00,2018-05-10,焦煤,JM,1481.67,,,,,JM1809,1235.5,246.17,0.1661,
大连商品交易所,2023-10-23 12:44:26.986902+00:00,2018-05-11,焦煤,JM,1481.67,,,,,JM1809,1251.5,230.17,0.1553,
大连商品交易所,2023-10-23 12:44:27.324962+00:00,2018-05-14,焦煤,JM,1481.67,,,,,JM1809,1258.0,223.67,0.151,
大连商品交易所,2023-10-23 12:44:27.533535+00:00,2018-05-15,焦煤,JM,1481.67,,,,,JM1809,1274.0,207.67,0.1402,
大连商品交易所,2023-10-23 12:44:27.740873+00:00,2018-05-16,焦煤,JM,1481.67,,,,,JM1809,1271.0,210.67,0.1422,
大连商品交易所,2023-10-23 12:44:27.932853+00:00,2018-05-17,焦煤,JM,1481.67,,,,,JM1809,1258.0,223.67,0.151,
大连商品交易所,2023-10-23 12:44:28.116990+00:00,2018-05-18,焦煤,JM,1481.67,,,,,JM1809,1243.0,238.67,0.1611,
大连商品交易所,2023-10-23 12:44:28.406218+00:00,2018-05-21,焦煤,JM,1481.67,,,,,JM1809,1225.5,256.17,0.1729,
大连商品交易所,2023-10-23 12:44:28.600271+00:00,2018-05-22,焦煤,JM,1481.67,,,,,JM1809,1232.5,249.17,0.1682,
大连商品交易所,2023-10-23 12:44:28.794482+00:00,2018-05-23,焦煤,JM,1481.67,,,,,JM1809,1190.5,291.17,0.1965,
大连商品交易所,2023-10-23 12:44:29.028379+00:00,2018-05-24,焦煤,JM,1481.67,,,,,JM1809,1181.5,300.17,0.2026,
大连商品交易所,2023-10-23 12:44:29.217610+00:00,2018-05-25,焦煤,JM,1481.67,,,,,JM1809,1193.0,288.67,0.1948,
大连商品交易所,2023-10-23 12:44:29.509293+00:00,2018-05-28,焦煤,JM,1481.67,,,,,JM1809,1186.0,295.67,0.1996,
大连商品交易所,2023-10-23 12:44:29.700501+00:00,2018-05-29,焦煤,JM,1486.67,,,,,JM1809,1213.5,273.17,0.1837,
大连商品交易所,2023-10-23 12:44:29.951599+00:00,2018-05-30,焦煤,JM,1486.67,,,,,JM1809,1209.0,277.67,0.1868,
大连商品交易所,2023-10-23 12:44:30.137748+00:00,2018-05-31,焦煤,JM,1486.67,,,,,JM1809,1227.5,259.17,0.1743,
大连商品交易所,2023-10-23 12:44:30.338881+00:00,2018-06-01,焦煤,JM,1491.67,,,,,JM1809,1253.5,238.17,0.1597,
大连商品交易所,2023-10-23 12:44:30.631772+00:00,2018-06-04,焦煤,JM,1491.67,,,,,JM1809,1253.5,238.17,0.1597,
大连商品交易所,2023-10-23 12:44:30.866700+00:00,2018-06-05,焦煤,JM,1491.67,,,,,JM1809,1235.0,256.67,0.1721,
大连商品交易所,2023-10-23 12:44:31.055652+00:00,2018-06-06,焦煤,JM,1491.67,,,,,JM1809,1242.0,249.67,0.1674,
大连商品交易所,2023-10-23 12:44:31.243244+00:00,2018-06-07,焦煤,JM,1491.67,,,,,JM1809,1252.0,239.67,0.1607,
大连商品交易所,2023-10-23 12:44:31.429859+00:00,2018-06-08,焦煤,JM,1491.67,,,,,JM1809,1253.5,238.17,0.1597,
大连商品交易所,2023-10-23 12:44:31.716755+00:00,2018-06-11,焦煤,JM,1491.67,,,,,JM1809,1241.0,250.67,0.168,
大连商品交易所,2023-10-23 12:44:31.967115+00:00,2018-06-13,焦煤,JM,1496.67,,,,,JM1809,1265.0,231.67,0.1548,
大连商品交易所,2023-10-23 12:44:32.154243+00:00,2018-06-14,焦煤,JM,1496.67,,,,,JM1809,1259.5,237.17,0.1585,
大连商品交易所,2023-10-23 12:44:32.349971+00:00,2018-06-15,焦煤,JM,1496.67,,,,,JM1809,1249.0,247.67,0.1655,
大连商品交易所,2023-10-23 12:44:32.748887+00:00,2018-06-19,焦煤,JM,1496.67,,,,,JM1809,1221.0,275.67,0.1842,
大连商品交易所,2023-10-23 12:44:32.948277+00:00,2018-06-20,焦煤,JM,1496.67,,,,,JM1809,1204.0,292.67,0.1955,
大连商品交易所,2023-10-23 12:44:33.134611+00:00,2018-06-21,焦煤,JM,1496.67,,,,,JM1809,1208.0,288.67,0.1929,
大连商品交易所,2023-10-23 12:44:33.352000+00:00,2018-06-22,焦煤,JM,1496.67,,,,,JM1809,1178.0,318.67,0.2129,
大连商品交易所,2023-10-23 12:44:33.656521+00:00,2018-06-25,焦煤,JM,1496.67,,,,,JM1809,1201.0,295.67,0.1976,
大连商品交易所,2023-10-23 12:44:33.883753+00:00,2018-06-26,焦煤,JM,1496.67,,,,,JM1809,1178.0,318.67,0.2129,
大连商品交易所,2023-10-23 12:44:34.113063+00:00,2018-06-27,焦煤,JM,1496.67,,,,,JM1809,1185.0,311.67,0.2082,
大连商品交易所,2023-10-23 12:44:34.315756+00:00,2018-06-28,焦煤,JM,1496.67,,,,,JM1809,1188.0,308.67,0.2062,
大连商品交易所,2023-10-23 12:44:34.550554+00:00,2018-06-29,焦煤,JM,1496.67,,,,,JM1809,1189.5,307.17,0.2052,
大连商品交易所,2023-10-23 12:44:34.834050+00:00,2018-07-02,焦煤,JM,1496.67,,,,,JM1809,1176.5,320.17,0.2139,
大连商品交易所,2023-10-23 12:44:35.018584+00:00,2018-07-03,焦煤,JM,1496.67,,,,,JM1809,1164.0,332.67,0.2223,
大连商品交易所,2023-10-23 12:44:35.204385+00:00,2018-07-04,焦煤,JM,1496.67,,,,,JM1809,1163.5,333.17,0.2226,
大连商品交易所,2023-10-23 12:44:35.395705+00:00,2018-07-05,焦煤,JM,1496.67,,,,,JM1809,1143.5,353.17,0.236,
大连商品交易所,2023-10-23 12:44:35.586506+00:00,2018-07-06,焦煤,JM,1496.67,,,,,JM1809,1148.0,348.67,0.233,
大连商品交易所,2023-10-23 12:44:35.863780+00:00,2018-07-09,焦煤,JM,1496.67,,,,,JM1809,1151.5,345.17,0.2306,
大连商品交易所,2023-10-23 12:44:36.048284+00:00,2018-07-10,焦煤,JM,1497.5,,,,,JM1809,1148.0,349.5,0.2334,
大连商品交易所,2023-10-23 12:44:36.294638+00:00,2018-07-11,焦煤,JM,1497.5,,,,,JM1809,1132.5,365.0,0.2437,
大连商品交易所,2023-10-23 12:44:36.486789+00:00,2018-07-12,焦煤,JM,1497.5,,,,,JM1809,1155.5,342.0,0.2284,
大连商品交易所,2023-10-23 12:44:36.673024+00:00,2018-07-13,焦煤,JM,1497.5,,,,,JM1809,1144.0,353.5,0.2361,
大连商品交易所,2023-10-23 12:44:36.997571+00:00,2018-07-16,焦煤,JM,1497.5,,,,,JM1809,1135.5,362.0,0.2417,
大连商品交易所,2023-10-23 12:44:37.189827+00:00,2018-07-17,焦煤,JM,1497.5,,,,,JM1809,1140.0,357.5,0.2387,
大连商品交易所,2023-10-23 12:44:37.407911+00:00,2018-07-18,焦煤,JM,1497.5,,,,,JM1809,1145.0,352.5,0.2354,
大连商品交易所,2023-10-23 12:44:37.610014+00:00,2018-07-19,焦煤,JM,1497.5,,,,,JM1809,1157.5,340.0,0.227,
大连商品交易所,2023-10-23 12:44:37.799047+00:00,2018-07-20,焦煤,JM,1497.5,,,,,JM1809,1162.5,335.0,0.2237,
大连商品交易所,2023-10-23 12:44:38.135006+00:00,2018-07-23,焦煤,JM,1497.5,,,,,JM1809,1163.5,334.0,0.223,
大连商品交易所,2023-10-23 12:44:38.339231+00:00,2018-07-24,焦煤,JM,1497.5,,,,,JM1809,1169.0,328.5,0.2194,
大连商品交易所,2023-10-23 12:44:38.525978+00:00,2018-07-25,焦煤,JM,1497.5,,,,,JM1809,1200.0,297.5,0.1987,
大连商品交易所,2023-10-23 12:44:38.717769+00:00,2018-07-26,焦煤,JM,1497.5,,,,,JM1809,1191.0,306.5,0.2047,
大连商品交易所,2023-10-23 12:44:38.910891+00:00,2018-07-27,焦煤,JM,1497.5,,,,,JM1809,1196.0,301.5,0.2013,
大连商品交易所,2023-10-23 12:44:39.201448+00:00,2018-07-30,焦煤,JM,1497.5,,,,,JM1809,1190.0,307.5,0.2053,
大连商品交易所,2023-10-23 12:44:39.393595+00:00,2018-07-31,焦煤,JM,1497.5,,,,,JM1809,1206.5,291.0,0.1943,
大连商品交易所,2023-10-23 12:44:39.580736+00:00,2018-08-01,焦煤,JM,1497.5,,,,,JM1809,1192.0,305.5,0.204,
大连商品交易所,2023-10-23 12:44:39.760729+00:00,2018-08-02,焦煤,JM,1497.5,,,,,JM1809,1184.0,313.5,0.2093,
大连商品交易所,2023-10-23 12:44:40.001023+00:00,2018-08-03,焦煤,JM,1497.5,,,,,JM1809,1192.5,305.0,0.2037,
大连商品交易所,2023-10-23 12:44:40.288919+00:00,2018-08-06,焦煤,JM,1487.5,,,,,JM1809,1223.0,264.5,0.1778,
大连商品交易所,2023-10-23 12:44:40.556948+00:00,2018-08-07,焦煤,JM,1487.5,,,,,JM1901,1256.0,231.5,0.1556,
大连商品交易所,2023-10-23 12:44:40.758789+00:00,2018-08-08,焦煤,JM,1527.5,,,,,JM1901,1268.0,259.5,0.1699,
大连商品交易所,2023-10-23 12:44:40.982757+00:00,2018-08-09,焦煤,JM,1544.17,,,,,JM1901,1275.0,269.17,0.1743,
大连商品交易所,2023-10-23 12:44:41.188072+00:00,2018-08-10,焦煤,JM,1544.17,,,,,JM1901,1262.0,282.17,0.1827,
大连商品交易所,2023-10-23 12:44:41.485167+00:00,2018-08-13,焦煤,JM,1530.83,,,,,JM1901,1243.0,287.83,0.188,
大连商品交易所,2023-10-23 12:44:41.679194+00:00,2018-08-14,焦煤,JM,1530.83,,,,,JM1901,1258.5,272.33,0.1779,
大连商品交易所,2023-10-23 12:44:41.940110+00:00,2018-08-15,焦煤,JM,1530.83,,,,,JM1901,1267.5,263.33,0.172,
大连商品交易所,2023-10-23 12:44:42.129260+00:00,2018-08-16,焦煤,JM,1530.83,,,,,JM1901,1260.0,270.83,0.1769,
大连商品交易所,2023-10-23 12:44:42.276441+00:00,2018-08-17,焦煤,JM,1530.83,,,,,JM1901,1289.0,241.83,0.158,
大连商品交易所,2023-10-23 12:44:42.559018+00:00,2018-08-20,焦煤,JM,1544.17,,,,,JM1901,1311.0,233.17,0.151,
大连商品交易所,2023-10-23 12:44:42.754473+00:00,2018-08-21,焦煤,JM,1544.17,,,,,JM1901,1308.5,235.67,0.1526,
大连商品交易所,2023-10-23 12:44:42.942325+00:00,2018-08-22,焦煤,JM,1544.17,,,,,JM1901,1331.0,213.17,0.138,
大连商品交易所,2023-10-23 12:44:43.137804+00:00,2018-08-23,焦煤,JM,1544.17,,,,,JM1901,1319.0,225.17,0.1458,
大连商品交易所,2023-10-23 12:44:43.332526+00:00,2018-08-24,焦煤,JM,1544.17,,,,,JM1901,1289.0,255.17,0.1652,
大连商品交易所,2023-10-23 12:44:43.631514+00:00,2018-08-27,焦煤,JM,1544.17,,,,,JM1901,1276.5,267.67,0.1733,
大连商品交易所,2023-10-23 12:44:43.890738+00:00,2018-08-28,焦煤,JM,1544.17,,,,,JM1901,1265.0,279.17,0.1808,
大连商品交易所,2023-10-23 12:44:44.113966+00:00,2018-08-29,焦煤,JM,1544.17,,,,,JM1901,1262.0,282.17,0.1827,
大连商品交易所,2023-10-23 12:44:44.334337+00:00,2018-08-30,焦煤,JM,1544.17,,,,,JM1901,1248.5,295.67,0.1915,
大连商品交易所,2023-10-23 12:44:44.565461+00:00,2018-08-31,焦煤,JM,1544.17,,,,,JM1901,1249.5,294.67,0.1908,
大连商品交易所,2023-10-23 12:44:44.837467+00:00,2018-09-03,焦煤,JM,1550.83,,,,,JM1901,1238.5,312.33,0.2014,
大连商品交易所,2023-10-23 12:44:45.017832+00:00,2018-09-04,焦煤,JM,1550.83,,,,,JM1901,1227.0,323.83,0.2088,
大连商品交易所,2023-10-23 12:44:45.196092+00:00,2018-09-05,焦煤,JM,1550.83,,,,,JM1901,1237.5,313.33,0.202,
大连商品交易所,2023-10-23 12:44:45.386018+00:00,2018-09-06,焦煤,JM,1550.83,,,,,JM1901,1266.5,284.33,0.1833,
大连商品交易所,2023-10-23 12:44:45.570679+00:00,2018-09-07,焦煤,JM,1550.83,,,,,JM1901,1281.5,269.33,0.1737,
大连商品交易所,2023-10-23 12:44:45.893618+00:00,2018-09-10,焦煤,JM,1550.83,,,,,JM1901,1294.0,256.83,0.1656,
大连商品交易所,2023-10-23 12:44:46.077619+00:00,2018-09-11,焦煤,JM,1550.83,,,,,JM1901,1294.5,256.33,0.1653,
大连商品交易所,2023-10-23 12:44:46.319522+00:00,2018-09-13,焦煤,JM,1550.83,,,,,JM1901,1282.0,268.83,0.1733,
大连商品交易所,2023-10-23 12:44:46.511339+00:00,2018-09-14,焦煤,JM,1550.83,,,,,JM1901,1290.5,260.33,0.1679,
大连商品交易所,2023-10-23 12:44:46.800406+00:00,2018-09-17,焦煤,JM,1564.17,,,,,JM1901,1296.5,267.67,0.1711,
大连商品交易所,2023-10-23 12:44:47.019487+00:00,2018-09-18,焦煤,JM,1564.17,,,,,JM1901,1293.0,271.17,0.1734,
大连商品交易所,2023-10-23 12:44:47.220687+00:00,2018-09-19,焦煤,JM,1564.17,,,,,JM1901,1301.5,262.67,0.1679,
大连商品交易所,2023-10-23 12:44:47.433926+00:00,2018-09-20,焦煤,JM,1564.17,,,,,JM1901,1286.0,278.17,0.1778,
大连商品交易所,2023-10-23 12:44:47.668577+00:00,2018-09-21,焦煤,JM,1564.17,,,,,JM1901,1279.5,284.67,0.182,
大连商品交易所,2023-10-23 12:44:47.999183+00:00,2018-09-25,焦煤,JM,1564.17,,,,,JM1901,1285.0,279.17,0.1785,
大连商品交易所,2023-10-23 12:44:48.195773+00:00,2018-09-26,焦煤,JM,1564.17,,,,,JM1901,1286.0,278.17,0.1778,
大连商品交易所,2023-10-23 12:44:48.400220+00:00,2018-09-27,焦煤,JM,1564.17,,,,,JM1901,1272.0,292.17,0.1868,
大连商品交易所,2023-10-23 12:44:48.603355+00:00,2018-09-28,焦煤,JM,1564.17,,,,,JM1901,1258.0,306.17,0.1957,
大连商品交易所,2023-10-23 12:44:49.255743+00:00,2018-10-08,焦煤,JM,1564.17,,,,,JM1901,1305.5,258.67,0.1654,
大连商品交易所,2023-10-23 12:44:49.717016+00:00,2018-10-10,焦煤,JM,1564.17,,,,,JM1901,1355.0,209.17,0.1337,
大连商品交易所,2023-10-23 12:44:49.918732+00:00,2018-10-11,焦煤,JM,1564.17,,,,,JM1901,1362.0,202.17,0.1293,
大连商品交易所,2023-10-23 12:44:50.113522+00:00,2018-10-12,焦煤,JM,1564.17,,,,,JM1901,1369.0,195.17,0.1248,
大连商品交易所,2023-10-23 12:44:50.410594+00:00,2018-10-15,焦煤,JM,1564.17,,,,,JM1901,1363.5,200.67,0.1283,
大连商品交易所,2023-10-23 12:44:50.622219+00:00,2018-10-16,焦煤,JM,1562.5,,,,,JM1901,1365.0,197.5,0.1264,
大连商品交易所,2023-10-23 12:44:50.809958+00:00,2018-10-17,焦煤,JM,1562.5,,,,,JM1901,1389.5,173.0,0.1107,
大连商品交易所,2023-10-23 12:44:51.042562+00:00,2018-10-18,焦煤,JM,1562.5,,,,,JM1901,1391.5,171.0,0.1094,
大连商品交易所,2023-10-23 12:44:51.222925+00:00,2018-10-19,焦煤,JM,1562.5,,,,,JM1901,1374.0,188.5,0.1206,
大连商品交易所,2023-10-23 12:44:51.564762+00:00,2018-10-22,焦煤,JM,1562.5,,,,,JM1901,1372.0,190.5,0.1219,
大连商品交易所,2023-10-23 12:44:51.749804+00:00,2018-10-23,焦煤,JM,1562.5,,,,,JM1901,1380.5,182.0,0.1165,
大连商品交易所,2023-10-23 12:44:51.931209+00:00,2018-10-24,焦煤,JM,1562.5,,,,,JM1901,1383.5,179.0,0.1146,
大连商品交易所,2023-10-23 12:44:52.110917+00:00,2018-10-25,焦煤,JM,1562.5,,,,,JM1901,1394.0,168.5,0.1078,
大连商品交易所,2023-10-23 12:44:52.297408+00:00,2018-10-26,焦煤,JM,1562.5,,,,,JM1901,1417.5,145.0,0.0928,
大连商品交易所,2023-10-23 12:44:52.592192+00:00,2018-10-29,焦煤,JM,1562.5,,,,,JM1901,1397.0,165.5,0.1059,
大连商品交易所,2023-10-23 12:44:52.992278+00:00,2018-10-30,焦煤,JM,1562.5,,,,,JM1901,1397.5,165.0,0.1056,
大连商品交易所,2023-10-23 12:44:53.192651+00:00,2018-10-31,焦煤,JM,1562.5,,,,,JM1901,1385.5,177.0,0.1133,
大连商品交易所,2023-10-23 12:44:53.386228+00:00,2018-11-01,焦煤,JM,1562.5,,,,,JM1901,1396.0,166.5,0.1066,
大连商品交易所,2023-10-23 12:44:53.641936+00:00,2018-11-02,焦煤,JM,1562.5,,,,,JM1901,1362.5,200.0,0.128,
大连商品交易所,2023-10-23 12:44:53.963576+00:00,2018-11-05,焦煤,JM,1562.5,,,,,JM1901,1369.5,193.0,0.1235,
大连商品交易所,2023-10-23 12:44:54.179047+00:00,2018-11-06,焦煤,JM,1562.5,,,,,JM1901,1382.5,180.0,0.1152,
大连商品交易所,2023-10-23 12:44:54.396029+00:00,2018-11-07,焦煤,JM,1562.5,,,,,JM1901,1357.0,205.5,0.1315,
大连商品交易所,2023-10-23 12:44:54.624061+00:00,2018-11-08,焦煤,JM,1562.5,,,,,JM1901,1347.0,215.5,0.1379,
大连商品交易所,2023-10-23 12:44:54.802153+00:00,2018-11-09,焦煤,JM,1562.5,,,,,JM1901,1351.5,211.0,0.135,
大连商品交易所,2023-10-23 12:44:55.082617+00:00,2018-11-12,焦煤,JM,1562.5,,,,,JM1901,1351.5,211.0,0.135,
大连商品交易所,2023-10-23 12:44:55.265452+00:00,2018-11-13,焦煤,JM,1562.5,,,,,JM1901,1347.5,215.0,0.1376,
大连商品交易所,2023-10-23 12:44:55.456746+00:00,2018-11-14,焦煤,JM,1563.33,,,,,JM1901,1348.5,214.83,0.1374,
大连商品交易所,2023-10-23 12:44:55.704810+00:00,2018-11-15,焦煤,JM,1563.33,,,,,JM1901,1361.0,202.33,0.1294,
大连商品交易所,2023-10-23 12:44:55.879117+00:00,2018-11-16,焦煤,JM,1563.33,,,,,JM1901,1386.0,177.33,0.1134,
大连商品交易所,2023-10-23 12:44:56.149625+00:00,2018-11-19,焦煤,JM,1563.33,,,,,JM1901,1384.0,179.33,0.1147,
大连商品交易所,2023-10-23 12:44:56.334818+00:00,2018-11-20,焦煤,JM,1563.33,,,,,JM1901,1369.5,193.83,0.124,
大连商品交易所,2023-10-23 12:44:56.525613+00:00,2018-11-21,焦煤,JM,1563.33,,,,,JM1901,1352.0,211.33,0.1352,
大连商品交易所,2023-10-23 12:44:56.718204+00:00,2018-11-22,焦煤,JM,1563.33,,,,,JM1901,1364.5,198.83,0.1272,
大连商品交易所,2023-10-23 12:44:56.920027+00:00,2018-11-23,焦煤,JM,1563.33,,,,,JM1901,1351.5,211.83,0.1355,
大连商品交易所,2023-10-23 12:44:57.196326+00:00,2018-11-26,焦煤,JM,1563.33,,,,,JM1901,1305.0,258.33,0.1652,
大连商品交易所,2023-10-23 12:44:57.458285+00:00,2018-11-27,焦煤,JM,1563.33,,,,,JM1901,1308.0,255.33,0.1633,
大连商品交易所,2023-10-23 12:44:57.664622+00:00,2018-11-28,焦煤,JM,1563.33,,,,,JM1901,1320.0,243.33,0.1556,
大连商品交易所,2023-10-23 12:44:57.862838+00:00,2018-11-29,焦煤,JM,1563.33,,,,,JM1901,1333.5,229.83,0.147,
大连商品交易所,2023-10-23 12:44:58.114125+00:00,2018-11-30,焦煤,JM,1563.33,,,,,JM1901,1333.0,230.33,0.1473,
大连商品交易所,2023-10-23 12:44:58.415491+00:00,2018-12-03,焦煤,JM,1563.33,,,,,JM1901,1366.0,197.33,0.1262,
大连商品交易所,2023-10-23 12:44:58.659731+00:00,2018-12-04,焦煤,JM,1563.33,,,,,JM1901,1385.0,178.33,0.1141,
大连商品交易所,2023-10-23 12:44:58.857963+00:00,2018-12-05,焦煤,JM,1563.33,,,,,JM1901,1404.5,158.83,0.1016,
大连商品交易所,2023-10-23 12:44:59.054287+00:00,2018-12-06,焦煤,JM,1561.67,,,,,JM1901,1411.5,150.17,0.0962,
大连商品交易所,2023-10-23 12:44:59.507058+00:00,2018-12-11,焦煤,JM,1560.83,,,,,JM1905,1188.0,372.83,0.2389,
大连商品交易所,2023-10-23 12:44:59.700259+00:00,2018-12-12,焦煤,JM,1560.83,,,,,JM1905,1204.5,356.33,0.2283,
大连商品交易所,2023-10-23 12:44:59.927218+00:00,2018-12-13,焦煤,JM,1560.83,,,,,JM1905,1229.5,331.33,0.2123,
大连商品交易所,2023-10-23 12:45:00.185335+00:00,2018-12-14,焦煤,JM,1560.83,,,,,JM1905,1250.0,310.83,0.1991,
大连商品交易所,2023-10-23 12:45:00.604419+00:00,2018-12-17,焦煤,JM,1559.17,,,,,JM1905,1246.5,312.67,0.2005,
大连商品交易所,2023-10-23 12:45:00.849525+00:00,2018-12-18,焦煤,JM,1559.17,,,,,JM1905,1229.5,329.67,0.2114,
大连商品交易所,2023-10-23 12:45:01.077136+00:00,2018-12-19,焦煤,JM,1559.17,,,,,JM1905,1203.0,356.17,0.2284,
大连商品交易所,2023-10-23 12:45:01.265427+00:00,2018-12-20,焦煤,JM,1559.17,,,,,JM1905,1194.5,364.67,0.2339,
大连商品交易所,2023-10-23 12:45:01.555354+00:00,2018-12-21,焦煤,JM,1560.0,,,,,JM1905,1198.0,362.0,0.2321,
大连商品交易所,2023-10-23 12:45:01.964182+00:00,2018-12-24,焦煤,JM,1607.5,,,,,JM1905,1196.0,411.5,0.256,
大连商品交易所,2023-10-23 12:45:02.314708+00:00,2018-12-26,焦煤,JM,1607.5,,,,,JM1905,1174.0,433.5,0.2697,
大连商品交易所,2023-10-23 12:45:02.527243+00:00,2018-12-27,焦煤,JM,0.0,,,,,JM1905,1182.0,-1182.0,-11820000000.0,
大连商品交易所,2023-10-23 12:45:02.725983+00:00,2018-12-28,焦煤,JM,0.0,,,,,JM1905,1175.0,-1175.0,-11750000000.0,
大连商品交易所,2023-10-23 12:45:03.140426+00:00,2019-01-02,焦煤,JM,1620.0,,,,,JM1905,1159.5,460.5,0.2843,
大连商品交易所,2023-10-23 12:45:03.343698+00:00,2019-01-03,焦煤,JM,1620.0,,,,,JM1905,1163.0,457.0,0.2821,
大连商品交易所,2023-10-23 12:45:03.637018+00:00,2019-01-04,焦煤,JM,1620.0,,,,,JM1905,1177.5,442.5,0.2731,
大连商品交易所,2023-10-23 12:45:03.973048+00:00,2019-01-07,焦煤,JM,1625.0,,,,,JM1905,1188.0,437.0,0.2689,
大连商品交易所,2023-10-23 12:45:04.197897+00:00,2019-01-08,焦煤,JM,1625.0,,,,,JM1905,1186.5,438.5,0.2698,
大连商品交易所,2023-10-23 12:45:04.422550+00:00,2019-01-09,焦煤,JM,1625.0,,,,,JM1905,1191.0,434.0,0.2671,
大连商品交易所,2023-10-23 12:45:04.642825+00:00,2019-01-10,焦煤,JM,1625.0,,,,,JM1905,1191.0,434.0,0.2671,
大连商品交易所,2023-10-23 12:45:04.848066+00:00,2019-01-11,焦煤,JM,1625.0,,,,,JM1905,1211.5,413.5,0.2545,
大连商品交易所,2023-10-23 12:45:05.184039+00:00,2019-01-14,焦煤,JM,1625.0,,,,,JM1905,1242.5,382.5,0.2354,
大连商品交易所,2023-10-23 12:45:05.388769+00:00,2019-01-15,焦煤,JM,1630.0,,,,,JM1905,1239.0,391.0,0.2399,
大连商品交易所,2023-10-23 12:45:05.655944+00:00,2019-01-16,焦煤,JM,1630.0,,,,,JM1905,1231.0,399.0,0.2448,
大连商品交易所,2023-10-23 12:45:05.853190+00:00,2019-01-17,焦煤,JM,1630.0,,,,,JM1905,1228.0,402.0,0.2466,
大连商品交易所,2023-10-23 12:45:06.049354+00:00,2019-01-18,焦煤,JM,1630.0,,,,,JM1905,1237.0,393.0,0.2411,
大连商品交易所,2023-10-23 12:45:06.401644+00:00,2019-01-21,焦煤,JM,1642.5,,,,,JM1905,1230.0,412.5,0.2511,
大连商品交易所,2023-10-23 12:45:06.689587+00:00,2019-01-22,焦煤,JM,1642.5,,,,,JM1905,1216.5,426.0,0.2594,
大连商品交易所,2023-10-23 12:45:06.974678+00:00,2019-01-23,焦煤,JM,1642.5,,,,,JM1905,1222.0,420.5,0.256,
大连商品交易所,2023-10-23 12:45:07.171120+00:00,2019-01-24,焦煤,JM,1642.5,,,,,JM1905,1226.0,416.5,0.2536,
大连商品交易所,2023-10-23 12:45:07.372968+00:00,2019-01-25,焦煤,JM,1642.5,,,,,JM1905,1221.5,421.0,0.2563,
大连商品交易所,2023-10-23 12:45:07.696928+00:00,2019-01-28,焦煤,JM,1642.5,,,,,JM1905,1224.0,418.5,0.2548,
大连商品交易所,2023-10-23 12:45:08.057457+00:00,2019-01-29,焦煤,JM,1642.5,,,,,JM1905,1212.5,430.0,0.2618,
大连商品交易所,2023-10-23 12:45:08.297683+00:00,2019-01-30,焦煤,JM,1642.5,,,,,JM1905,1216.5,426.0,0.2594,
大连商品交易所,2023-10-23 12:45:08.491680+00:00,2019-01-31,焦煤,JM,1642.5,,,,,JM1905,1237.5,405.0,0.2466,
大连商品交易所,2023-10-23 12:45:09.242365+00:00,2019-02-11,焦煤,JM,1642.5,,,,,JM1905,1281.0,361.5,0.2201,
大连商品交易所,2023-10-23 12:45:09.446656+00:00,2019-02-12,焦煤,JM,1642.5,,,,,JM1905,1284.5,358.0,0.218,
大连商品交易所,2023-10-23 12:45:09.641663+00:00,2019-02-13,焦煤,JM,1642.5,,,,,JM1905,1281.5,361.0,0.2198,
