future_code,market,future_name,clock,date,open_price,max_price,min_price,close_price,yesterday_price,buy_price,sell_price,newest_price,buy_amount,sell_amount,amount,volume,everage_price
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,150000,2023-09-13,68840.0,68920.0,68610.0,68760.0,68960.0,68750.0,68770.0,68760.0,11.0,9.0,10476.0,64721.0,68747.087
CU2312,DCE,ͭ2312,210059,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68770.0,68790.0,68790.0,5.0,36.0,557.0,64289.0,68830.736
CU2312,DCE,ͭ2312,210159,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68750.0,68770.0,68760.0,4.0,34.0,569.0,64284.0,68829.42
CU2312,DCE,ͭ2312,210259,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68780.0,68800.0,68790.0,11.0,11.0,584.0,64283.0,68828.219
CU2312,DCE,ͭ2312,210359,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68820.0,68840.0,68830.0,9.0,28.0,642.0,64274.0,68827.586
CU2312,DCE,ͭ2312,210458,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68790.0,68800.0,68800.0,10.0,1.0,654.0,64272.0,68827.141
CU2312,DCE,ͭ2312,210559,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68790.0,68810.0,68800.0,15.0,8.0,707.0,64264.0,68824.738
CU2312,DCE,ͭ2312,210659,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68760.0,68770.0,68770.0,8.0,1.0,743.0,64290.0,68822.598
CU2312,DCE,ͭ2312,210759,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68760.0,68770.0,68770.0,12.0,1.0,753.0,64285.0,68821.78
CU2312,DCE,ͭ2312,210859,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68750.0,68760.0,68760.0,5.0,7.0,764.0,64284.0,68820.995
CU2312,DCE,ͭ2312,210959,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68760.0,68770.0,68760.0,4.0,50.0,770.0,64281.0,68820.468
CU2312,DCE,ͭ2312,211059,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68750.0,68760.0,68750.0,8.0,1.0,779.0,64274.0,68819.718
CU2312,DCE,ͭ2312,211159,2023-09-13,68850.0,68850.0,68740.0,0.0,68740.0,68750.0,68770.0,68770.0,12.0,22.0,785.0,64278.0,68819.299
CU2312,DCE,ͭ2312,211259,2023-09-13,68850.0,68850.0,68730.0,0.0,68740.0,68730.0,68740.0,68730.0,7.0,7.0,815.0,64259.0,68816.307
CU2312,DCE,ͭ2312,211357,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68730.0,68710.0,14.0,10.0,904.0,64267.0,68806.704
CU2312,DCE,ͭ2312,211458,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68730.0,68710.0,1.0,8.0,923.0,64255.0,68804.908
CU2312,DCE,ͭ2312,211559,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68720.0,68720.0,13.0,5.0,933.0,64253.0,68803.998
CU2312,DCE,ͭ2312,211659,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68720.0,68710.0,12.0,9.0,937.0,64253.0,68803.629
CU2312,DCE,ͭ2312,211756,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68730.0,68730.0,1.0,3.0,950.0,64247.0,68802.442
CU2312,DCE,ͭ2312,211859,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68730.0,68720.0,1.0,9.0,960.0,64243.0,68801.604
CU2312,DCE,ͭ2312,211958,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68730.0,68720.0,13.0,6.0,968.0,64237.0,68800.93
CU2312,DCE,ͭ2312,212059,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68740.0,68730.0,14.0,12.0,970.0,64236.0,68800.773
CU2312,DCE,ͭ2312,212159,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68740.0,68740.0,18.0,8.0,975.0,64235.0,68800.462
CU2312,DCE,ͭ2312,212255,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68730.0,68750.0,68740.0,4.0,45.0,1018.0,64218.0,68797.908
CU2312,DCE,ͭ2312,212358,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68750.0,68760.0,68750.0,11.0,2.0,1019.0,64218.0,68797.861
CU2312,DCE,ͭ2312,212459,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68770.0,68790.0,68780.0,5.0,49.0,1032.0,64219.0,68797.548
CU2312,DCE,ͭ2312,212558,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68790.0,68790.0,6.0,12.0,1046.0,64228.0,68797.438
CU2312,DCE,ͭ2312,212658,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68790.0,68790.0,4.0,13.0,1049.0,64228.0,68797.417
CU2312,DCE,ͭ2312,212758,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68770.0,68780.0,68780.0,7.0,4.0,1057.0,64220.0,68797.285
CU2312,DCE,ͭ2312,212858,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68790.0,68780.0,4.0,8.0,1094.0,64225.0,68796.801
CU2312,DCE,ͭ2312,212958,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68790.0,68790.0,3.0,2.0,1107.0,64220.0,68796.658
CU2312,DCE,ͭ2312,213058,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68800.0,68810.0,68800.0,11.0,6.0,1114.0,64220.0,68796.643
CU2312,DCE,ͭ2312,213157,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68800.0,68810.0,68810.0,37.0,9.0,1136.0,64221.0,68796.761
CU2312,DCE,ͭ2312,213259,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68810.0,68820.0,68810.0,8.0,19.0,1163.0,64222.0,68796.973
CU2312,DCE,ͭ2312,213359,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68820.0,68830.0,68810.0,4.0,30.0,1191.0,64235.0,68797.548
CU2312,DCE,ͭ2312,213459,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68790.0,68800.0,68800.0,19.0,16.0,1201.0,64234.0,68797.669
CU2312,DCE,ͭ2312,213559,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68800.0,68790.0,15.0,23.0,1215.0,64233.0,68797.58
CU2312,DCE,ͭ2312,213659,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68790.0,68810.0,68800.0,16.0,6.0,1240.0,64250.0,68797.629
CU2312,DCE,ͭ2312,213759,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68810.0,68830.0,68830.0,12.0,19.0,1312.0,64237.0,68799.36
CU2312,DCE,ͭ2312,213859,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68800.0,68810.0,68800.0,12.0,10.0,1344.0,64232.0,68799.65
CU2312,DCE,ͭ2312,213959,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68810.0,68830.0,68830.0,16.0,18.0,1370.0,64228.0,68799.869
CU2312,DCE,ͭ2312,214058,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68800.0,68790.0,18.0,10.0,1391.0,64220.0,68799.993
CU2312,DCE,ͭ2312,214159,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68800.0,68790.0,26.0,4.0,1406.0,64212.0,68799.858
CU2312,DCE,ͭ2312,214259,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68790.0,68800.0,68790.0,21.0,6.0,1407.0,64212.0,68799.851
CU2312,DCE,ͭ2312,214352,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68760.0,68780.0,68770.0,25.0,7.0,1414.0,64209.0,68799.724
CU2312,DCE,ͭ2312,214451,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68780.0,68790.0,68780.0,21.0,6.0,1416.0,64209.0,68799.696
CU2312,DCE,ͭ2312,214559,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68770.0,68780.0,68770.0,15.0,6.0,1444.0,64202.0,68799.231
CU2312,DCE,ͭ2312,214658,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68730.0,68740.0,68740.0,65.0,5.0,1602.0,64146.0,68794.057
CU2312,DCE,ͭ2312,214759,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68730.0,68740.0,68730.0,99.0,4.0,1643.0,64123.0,68792.666
CU2312,DCE,ͭ2312,214859,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68730.0,68750.0,68730.0,9.0,7.0,1714.0,64090.0,68790.064
CU2312,DCE,ͭ2312,214959,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68740.0,68730.0,95.0,13.0,1754.0,64077.0,68788.58
CU2312,DCE,ͭ2312,215059,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68720.0,68730.0,68720.0,7.0,9.0,1783.0,64085.0,68787.616
CU2312,DCE,ͭ2312,215159,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68730.0,68720.0,10.0,20.0,1831.0,64101.0,68785.745
CU2312,DCE,ͭ2312,215259,2023-09-13,68850.0,68850.0,68710.0,0.0,68740.0,68710.0,68730.0,68720.0,19.0,11.0,1835.0,64101.0,68785.602
CU2312,DCE,ͭ2312,215359,2023-09-13,68850.0,68850.0,68700.0,0.0,68740.0,68700.0,68720.0,68710.0,191.0,17.0,1868.0,64119.0,68784.218
CU2312,DCE,ͭ2312,215458,2023-09-13,68850.0,68850.0,68700.0,0.0,68740.0,68700.0,68710.0,68700.0,189.0,22.0,1881.0,64128.0,68783.695
CU2312,DCE,ͭ2312,215558,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68690.0,68710.0,68710.0,24.0,42.0,2086.0,64228.0,68775.436
CU2312,DCE,ͭ2312,215658,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68700.0,68720.0,68720.0,21.0,7.0,2088.0,64229.0,68775.378
CU2312,DCE,ͭ2312,215759,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68740.0,68730.0,12.0,2.0,2092.0,64231.0,68775.287
CU2312,DCE,ͭ2312,215859,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68750.0,10.0,13.0,2097.0,64231.0,68775.207
CU2312,DCE,ͭ2312,215957,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68770.0,68790.0,68760.0,11.0,12.0,2105.0,64228.0,68775.188
CU2312,DCE,ͭ2312,220058,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68780.0,68790.0,68790.0,14.0,15.0,2116.0,64234.0,68775.265
CU2312,DCE,ͭ2312,220158,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68780.0,68760.0,9.0,16.0,2123.0,64231.0,68775.28
CU2312,DCE,ͭ2312,220259,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68780.0,68760.0,13.0,14.0,2123.0,64231.0,68775.28
CU2312,DCE,ͭ2312,220359,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68770.0,68790.0,68790.0,16.0,10.0,2133.0,64236.0,68775.293
CU2312,DCE,ͭ2312,220457,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68780.0,68790.0,68780.0,1.0,15.0,2134.0,64237.0,68775.295
CU2312,DCE,ͭ2312,220559,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68780.0,13.0,7.0,2136.0,64237.0,68775.3
CU2312,DCE,ͭ2312,220655,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68760.0,68750.0,2.0,36.0,2138.0,64235.0,68775.276
CU2312,DCE,ͭ2312,220758,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68760.0,4.0,27.0,2143.0,64238.0,68775.24
CU2312,DCE,ͭ2312,220855,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68770.0,68760.0,16.0,9.0,2153.0,64235.0,68775.151
CU2312,DCE,ͭ2312,220956,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68770.0,68770.0,10.0,24.0,2159.0,64235.0,68775.137
CU2312,DCE,ͭ2312,221059,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68760.0,68750.0,8.0,24.0,2172.0,64234.0,68774.959
CU2312,DCE,ͭ2312,221159,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68750.0,2.0,9.0,2175.0,64235.0,68774.92
CU2312,DCE,ͭ2312,221259,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68780.0,68770.0,10.0,28.0,2178.0,64235.0,68774.904
CU2312,DCE,ͭ2312,221357,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68780.0,68770.0,9.0,24.0,2178.0,64235.0,68774.904
CU2312,DCE,ͭ2312,221456,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68770.0,68770.0,16.0,3.0,2178.0,64235.0,68774.904
CU2312,DCE,ͭ2312,221559,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68750.0,7.0,1.0,2183.0,64234.0,68774.851
CU2312,DCE,ͭ2312,221655,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68760.0,68750.0,12.0,9.0,2183.0,64234.0,68774.851
CU2312,DCE,ͭ2312,221750,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68740.0,68740.0,14.0,1.0,2184.0,64234.0,68774.835
CU2312,DCE,ͭ2312,221856,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68740.0,68730.0,3.0,7.0,2189.0,64232.0,68774.737
CU2312,DCE,ͭ2312,221957,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68720.0,68740.0,68710.0,88.0,5.0,2245.0,64264.0,68773.252
CU2312,DCE,ͭ2312,222057,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68720.0,68740.0,68730.0,91.0,8.0,2248.0,64264.0,68773.194
CU2312,DCE,ͭ2312,222157,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68740.0,68740.0,24.0,18.0,2250.0,64264.0,68773.164
CU2312,DCE,ͭ2312,222255,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68740.0,68740.0,14.0,25.0,2250.0,64264.0,68773.164
CU2312,DCE,ͭ2312,222359,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68750.0,68740.0,29.0,9.0,2291.0,64296.0,68772.492
CU2312,DCE,ͭ2312,222457,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68750.0,68740.0,97.0,9.0,2291.0,64296.0,68772.492
CU2312,DCE,ͭ2312,222559,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68750.0,68740.0,102.0,11.0,2291.0,64296.0,68772.492
CU2312,DCE,ͭ2312,222659,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68750.0,68740.0,13.0,9.0,2291.0,64296.0,68772.492
CU2312,DCE,ͭ2312,222755,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68760.0,68750.0,14.0,9.0,2297.0,64296.0,68772.451
CU2312,DCE,ͭ2312,222857,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68760.0,1.0,12.0,2300.0,64296.0,68772.435
CU2312,DCE,ͭ2312,222957,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68750.0,68760.0,68770.0,1.0,13.0,2301.0,64297.0,68772.434
CU2312,DCE,ͭ2312,223053,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68730.0,68750.0,68740.0,91.0,10.0,2304.0,64295.0,68772.396
CU2312,DCE,ͭ2312,223159,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68770.0,68760.0,13.0,13.0,2316.0,64286.0,68772.275
CU2312,DCE,ͭ2312,223258,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68770.0,68760.0,3.0,13.0,2316.0,64286.0,68772.275
CU2312,DCE,ͭ2312,223358,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68770.0,68760.0,1.0,12.0,2320.0,64283.0,68772.254
CU2312,DCE,ͭ2312,223457,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68740.0,68760.0,68750.0,95.0,9.0,2332.0,64273.0,68772.148
CU2312,DCE,ͭ2312,223559,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68760.0,68770.0,68760.0,1.0,14.0,2335.0,64274.0,68772.124
CU2312,DCE,ͭ2312,223659,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68780.0,68790.0,68780.0,15.0,12.0,2357.0,64265.0,68772.181
CU2312,DCE,ͭ2312,223755,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68810.0,68830.0,68820.0,67.0,14.0,2391.0,64263.0,68772.693
CU2312,DCE,ͭ2312,223858,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68810.0,68830.0,68830.0,14.0,35.0,2407.0,64265.0,68773.07
CU2312,DCE,ͭ2312,223959,2023-09-13,68850.0,68850.0,68680.0,0.0,68740.0,68830.0,68840.0,68840.0,30.0,11.0,2423.0,64260.0,68773.467
CU2312,DCE,ͭ2312,224059,2023-09-13,68850.0,68870.0,68680.0,0.0,68740.0,68860.0,68870.0,68860.0,1.0,12.0,2522.0,64279.0,68776.495
CU2312,DCE,ͭ2312,224158,2023-09-13,68850.0,68880.0,68680.0,0.0,68740.0,68870.0,68890.0,68880.0,31.0,19.0,2558.0,64265.0,68777.885
CU2312,DCE,ͭ2312,224259,2023-09-13,68850.0,68890.0,68680.0,0.0,68740.0,68880.0,68890.0,68890.0,29.0,3.0,2574.0,64264.0,68778.582
CU2312,DCE,ͭ2312,224359,2023-09-13,68850.0,68920.0,68680.0,0.0,68740.0,68910.0,68920.0,68910.0,28.0,37.0,2665.0,64279.0,68782.912
CU2312,DCE,ͭ2312,224459,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68880.0,68900.0,68900.0,41.0,7.0,2712.0,64280.0,68785.243
CU2312,DCE,ͭ2312,224558,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68880.0,68900.0,68890.0,16.0,11.0,2726.0,64281.0,68785.825
CU2312,DCE,ͭ2312,224657,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68860.0,68880.0,68860.0,7.0,37.0,2758.0,64288.0,68786.9
CU2312,DCE,ͭ2312,224758,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68870.0,68880.0,68870.0,2.0,8.0,2778.0,64298.0,68787.567
CU2312,DCE,ͭ2312,224859,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68870.0,68890.0,68890.0,11.0,22.0,2788.0,64298.0,68787.927
CU2312,DCE,ͭ2312,224959,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68860.0,68870.0,68870.0,8.0,1.0,2790.0,64299.0,68787.993
CU2312,DCE,ͭ2312,225059,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68870.0,68890.0,68870.0,38.0,14.0,2792.0,64298.0,68788.052
CU2312,DCE,ͭ2312,225157,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68890.0,68910.0,68900.0,12.0,11.0,2814.0,64303.0,68788.916
CU2312,DCE,ͭ2312,225252,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68890.0,68910.0,68900.0,16.0,13.0,2816.0,64302.0,68788.995
CU2312,DCE,ͭ2312,225356,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68880.0,68890.0,68890.0,15.0,5.0,2818.0,64300.0,68789.067
CU2312,DCE,ͭ2312,225455,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68900.0,68910.0,68900.0,11.0,28.0,2825.0,64296.0,68789.324
CU2312,DCE,ͭ2312,225559,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68900.0,68910.0,68910.0,13.0,15.0,2836.0,64297.0,68789.803
CU2312,DCE,ͭ2312,225659,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68900.0,68910.0,68910.0,24.0,1.0,2857.0,64289.0,68790.651
CU2312,DCE,ͭ2312,225758,2023-09-13,68850.0,68930.0,68680.0,0.0,68740.0,68910.0,68920.0,68910.0,5.0,6.0,2860.0,64291.0,68790.78
